,0
3158,29
3159,29
3160,29
8769,29
5714,29
5715,29
5721,29
8770,29
5722,29
8287,29
8288,29
3167,29
8771,29
5723,29
5725,29
5727,29
5726,29
8772,29
8296,29
8297,29
8298,29
5226,29
8773,29
8301,29
8302,29
5229,29
8304,29
8305,29
8774,29
5738,29
5739,29
5742,29
8310,29
8311,29
8312,29
8313,29
8775,29
8315,29
8776,29
5748,29
5749,29
5750,29
5751,29
5752,29
5753,29
5757,29
5758,29
8832,29
5761,29
5762,29
5763,29
5768,29
5769,29
5770,29
5772,29
8333,29
5704,29
8780,29
8757,29
145,29
8338,29
5773,29
8781,29
5728,29
3213,29
3214,29
3215,29
8782,29
5729,29
3222,29
3223,29
8344,29
8783,29
5730,29
8345,29
8353,29
3233,29
8784,29
5731,29
8348,29
3229,29
3230,29
5732,29
8361,29
8362,29
8363,29
8758,29
8365,29
8366,29
5733,29
5734,29
8371,29
8373,29
5735,29
7262,29
3259,29
3260,29
3261,29
5736,29
3263,29
3264,29
5737,29
5227,29
3267,29
3268,29
3274,29
8908,29
8285,29
3291,29
5743,29
5744,29
5745,29
5746,29
5747,29
8291,29
8762,29
3211,29
3212,29
3374,29
3375,29
3376,29
3377,29
3378,29
3217,29
3397,29
3401,29
3402,29
3403,29
3168,29
3224,29
3225,29
3226,29
3227,29
3228,29
1408,29
8577,29
8578,29
8579,29
8580,29
8581,29
8582,29
8583,29
8584,29
8585,29
8586,29
8587,29
8588,29
8589,29
8590,29
8591,29
8592,29
8593,29
3234,29
5677,29
3132,29
3231,29
3235,29
3133,29
3130,29
3134,29
3236,29
3232,29
5683,29
3131,29
3170,29
5684,29
5685,29
5686,29
8332,29
5687,29
5688,29
5689,29
5690,29
5691,29
5692,29
3040,29
3042,29
5693,29
3043,29
8166,29
8167,29
5694,29
5695,29
8175,29
8176,29
8177,29
5696,29
8179,29
8180,29
8181,29
8241,29
5697,29
8185,29
8186,29
8187,29
8188,29
5698,29
4104,31
4110,31
4111,31
4118,31
4126,31
4143,31
4144,31
4145,31
4146,31
4155,31
4163,31
4164,31
4168,31
4170,31
5198,31
4181,31
4184,31
4212,31
4213,31
4220,31
4221,31
4225,31
4228,31
4229,31
4230,31
4231,31
4232,31
4233,31
4234,31
4235,31
4236,31
4237,31
4238,31
4239,31
4240,31
4277,31
4306,31
2259,31
2260,31
2261,31
2267,31
2271,31
2272,31
2273,31
2274,31
2275,31
2276,31
2277,31
2278,31
2279,31
2280,31
2281,31
2282,31
2283,31
2284,31
2285,31
2286,31
4331,31
2287,31
2288,31
2289,31
2290,31
2291,31
2293,31
2292,31
2295,31
2296,31
2297,31
2298,31
4346,31
2300,31
2301,31
2299,31
2303,31
2302,31
4351,31
2306,31
2307,31
2308,31
2309,31
2310,31
2311,31
2312,31
2313,31
2314,31
2315,31
2316,31
2317,31
2318,31
2319,31
2321,31
2322,31
2323,31
2324,31
2325,31
2326,31
2327,31
2328,31
2329,31
2330,31
2294,31
2332,31
2333,31
4394,31
4395,31
4405,31
4410,31
2304,31
8424,31
4500,31
4507,31
4508,31
4514,31
4521,31
4540,31
